ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
12,13,4.0,30.76923076923077,10,92.32240708190096,144.01803903594518,172.81139414444982,2,15.384615384615385,10.000956697817239,14.714774208640183,24.509715392110163,25.62963923297959,70,10
13,4,2.0,50.0,1,175.01323904431004,269.5107934681895,277.9101604640161,2,50.0,8.623539822179943,13.239044310035041,16.794402331202754,17.008588860098556,70,10
14,11,3.0,27.272727272727273,5,171.8303017165364,315.01572702957947,351.017122959741,3,27.272727272727273,7.918362226705466,12.119898354586333,17.847375809387973,18.147722631823175,70,10
15,2,0.0,0.0,1,225.01314822561807,292.5130758037479,298.5130693662483,0,0.0,8.53877146516861,13.148225618098092,13.220647488295448,13.227084987868547,70,10
1,58,41.0,70.6896551724138,10,5.286473789374241,13.157334233113806,14.43812232233172,40,68.96551724137932,6.1712480560151,10.611720408722825,17.63738098567266,22.87753437175936,71,10
2,73,55.0,75.34246575342466,10,11.982516680011198,30.01186563263562,34.56923281948502,55,75.34246575342466,5.673386335877142,9.913940285171295,17.719406597651233,19.994544261085494,71,10
3,46,28.0,60.869565217391305,10,16.097639597355904,43.014448690177815,50.21206440543365,28,60.869565217391305,6.481340038046922,10.683075616771958,19.082108073961976,22.080039016403504,71,10
4,43,23.0,53.48837209302326,10,22.311916995282605,49.00903111869215,60.06729535974852,23,53.48837209302326,5.3925663898756255,9.59141388725874,16.018461228462456,22.33920383204599,71,10
5,32,20.0,62.5,6,43.137494270451455,94.51217167026735,106.91150316097917,20,62.5,8.045055254849172,12.494270451451596,18.28003617384839,18.444229232087444,71,10
6,35,22.0,62.857142857142854,10,50.155624201294685,120.02018585807984,129.91296748783554,21,60.0,8.182997615604789,12.76705843753755,23.978383065686643,25.147462326070674,71,10
7,35,20.0,57.142857142857146,10,67.8685106167812,132.51357838850694,166.50625068039975,18,51.42857142857143,6.876920004866765,11.367759638346419,24.433256928741816,25.73184318385036,71,10
8,29,18.0,62.06896551724138,6,96.56415937793666,240.01324590474127,268.01568395329457,18,62.06896551724138,8.002026983097966,12.43524000564924,17.248215242386944,18.171328234142816,71,10
9,16,7.0,43.75,10,86.2613179932114,217.50993830992687,235.51148685171117,6,37.5,6.830469013822583,11.317993211409023,19.10861776275165,21.922606528046817,71,10
10,23,15.0,65.21739130434783,4,158.27414345797456,356.01513614969065,391.21437747492064,15,65.21739130434783,8.8183936368711,13.273892757201331,17.74394982108047,19.13372026681776,71,10
11,17,9.0,52.94117647058823,4,161.77836181340854,360.0137275157043,392.013078761914,9,52.94117647058823,9.012653601803757,13.655931055585064,18.32811704426631,18.90901355793052,71,10
12,10,4.0,40.0,3,144.0116741994707,273.0158522339387,294.616605233538,4,40.0,7.909648892698577,11.674199470674967,17.908206462831707,18.190631314112544,71,10
13,8,2.0,25.0,10,105.01098361011799,185.51222421823596,205.11028227636635,1,12.5,6.51836249876548,10.98361011797834,21.080497593169287,22.953568369686636,71,10
14,8,1.0,12.5,10,101.2614613565649,148.51666396714404,173.71348963676604,0,0.0,7.430971545543832,11.461356564888423,22.327814888745934,23.691921680775994,71,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,71,10
1,53,34.0,64.15094339622641,10,4.446005618881736,11.406501946131094,13.492994503495574,34,64.15094339622641,7.648394557043565,12.043354730791824,21.49956617158504,24.419369341704424,72,10
2,46,27.0,58.69565217391305,10,6.532741967642761,13.512482448883963,17.111704656215746,26,56.52173913043478,6.6986356500158974,11.002837207978496,20.696708915141887,27.758708258953327,72,10
3,55,36.0,65.45454545454545,10,16.084045739763223,36.007131942615004,41.849338033223944,35,63.63636363636363,6.966675645978661,11.31846703594634,22.26558829377828,24.94604952513498,72,10
4,50,33.0,66.0,10,26.6113101007281,56.01248041331646,63.01115790643597,32,64.0,6.897772732777303,11.310100728098801,20.461865271414027,23.68240947710892,72,10
5,33,21.0,63.63636363636363,6,49.40550611174147,124.01176294255686,136.81214002426103,21,63.63636363636363,7.1757605677402525,11.56671780207026,16.273151615724835,17.812451157289196,72,10
6,33,17.0,51.515151515151516,10,49.09997647775287,141.01235329941315,160.20972248209574,17,51.515151515151516,5.295482776239222,9.067386843774878,19.43908686384361,24.03394362681996,72,10
7,17,5.0,29.41176470588235,10,44.13005510745447,80.01505967250392,96.01145987335217,4,23.529411764705884,7.84790501729676,12.408048630941675,19.166381862258348,24.560972527009227,72,10
8,26,8.0,30.76923076923077,10,50.01147769225064,93.76107245932145,100.02107180368486,8,30.76923076923077,7.266722781781969,11.47769225062391,17.756921032275052,22.957370406232428,72,10
9,15,2.0,13.333333333333334,10,44.01094181014777,69.01258258716493,85.80735311740492,1,6.666666666666667,6.479347239667643,10.941810147779874,17.84054079053019,22.42591779822721,72,10
10,14,8.0,57.142857142857146,3,140.01208020194989,294.014481495211,314.8134937809905,8,57.142857142857146,7.808579479174526,12.080201949863154,16.187698774383197,16.51304081618314,72,10
11,13,9.0,69.23076923076923,2,265.39800050394945,520.0177224295078,544.0183540495672,9,69.23076923076923,8.759883338308411,13.385119334082237,18.929044360229327,19.42955209405355,72,10
12,11,4.0,36.36363636363637,10,120.00978642534837,270.0089690427859,294.0089690427859,3,27.272727272727273,5.740345029467341,9.786425348345317,18.088591427172297,21.588828374336803,72,10
13,6,3.0,50.0,2,186.681772672918,332.5150102452409,346.51409611877784,3,50.0,10.3661248890731,15.106006251304464,18.626603503593916,18.676839243954365,72,10
14,3,1.0,33.333333333333336,1,180.0150462940429,261.01179307885695,268.21140621720076,1,33.333333333333336,10.310390703825552,15.046294042895411,17.530224316506256,17.65333114561285,72,10
15,3,1.0,33.333333333333336,1,300.0129760164679,435.00704548751685,447.006465136777,1,33.333333333333336,8.378034876540859,12.976016467888558,18.487653608371826,18.924384298885162,72,10
1,57,38.0,66.66666666666667,10,4.309307835407813,10.009286325974156,11.448593421037124,38,66.66666666666667,6.722737388739687,11.06222137272492,20.380088143113777,23.19487829178039,73,10
2,74,58.0,78.37837837837837,10,11.714401515308193,32.709645657715704,38.55098088711069,57,77.02702702702703,7.387730153381649,11.698812605488778,21.11332956210178,23.63362933026911,73,10
3,42,27.0,64.28571428571429,10,15.726144125836854,39.810138615173166,46.37112365710072,25,59.523809523809526,7.779351421300695,11.858411551142915,24.443307947966787,24.909068082784515,73,10
4,55,37.0,67.27272727272727,10,25.97440339317153,51.11490592888733,66.23070318699847,36,65.45454545454545,6.45197487305607,10.767029535163863,19.069540321894877,25.51891392221953,73,10
5,34,17.0,50.0,10,27.657080289358394,53.513621182178845,66.70865879114011,16,47.05882352941177,6.0595538750930995,10.021465828981933,16.72684187198975,22.34285968283034,73,10
6,23,15.0,65.21739130434783,4,80.88273724739521,193.5186403087157,206.71801889873558,15,65.21739130434783,8.560990004465468,13.17203000391886,17.62719206657267,18.866467836480314,73,10
7,22,8.0,36.36363636363637,10,60.23906584005924,148.76634521127536,169.76174145177214,7,31.818181818181817,7.273936155951708,11.79311278650943,17.437439372520775,20.845788296226274,73,10
8,23,13.0,56.52173913043478,5,98.92523292180748,247.51405198077555,269.5167511142206,13,56.52173913043478,7.643863388430318,12.189443546595667,17.40820321658762,18.73256426231974,73,10
9,23,8.0,34.78260869565217,10,61.31637496006462,120.01916172879795,120.02126101601608,7,30.434782608695652,7.492366871668031,12.027133977666363,21.163212100120255,21.624063722848913,73,10
10,20,7.0,35.0,10,96.00989077578608,242.00903125948946,272.4070098666001,7,35.0,5.871684741753907,9.890775786074755,23.394153306515143,23.979014715028043,73,10
11,19,13.0,68.42105263157895,3,300.0140096547299,655.0100171892605,691.0161583817173,13,68.42105263157895,9.342812229558785,14.009654729861316,18.556815326765758,18.9319654801025,73,10
12,9,3.0,33.333333333333336,3,126.6791422804584,216.0182332287321,235.2182794377179,3,33.333333333333336,7.910968991767749,12.4756137917131,18.23322873210772,18.279437717900503,73,10
13,14,6.0,42.857142857142854,10,145.01114547251484,304.5084119617471,340.91022701001583,5,35.714285714285715,6.669441634028266,11.145472514835902,21.871220012642077,23.111712853581192,73,10
14,3,1.0,33.333333333333336,1,180.01373002241613,261.0109932087713,268.2107921382499,1,33.333333333333336,9.081809001072633,13.730022416128213,16.79917525628261,17.114190644654023,73,10
15,4,1.0,25.0,2,262.5128989818395,427.51841585503166,445.51902860665126,1,25.0,9.23951235942794,12.898981839489194,19.055315634047645,19.15649877175168,73,10
1,74,56.0,75.67567567567568,10,5.389766516265769,12.367037366563602,14.010204451217108,55,74.32432432432432,7.047299586603352,11.388137887389968,22.0631850150559,24.994916579892873,74,10
2,58,43.0,74.13793103448276,10,10.941375637658249,28.31160305606663,32.87219837288122,42,72.41379310344827,6.176191759435987,10.341154899627508,20.51830884473963,21.887385400591775,74,10
3,66,47.0,71.21212121212122,10,19.64705161013354,44.01123659292478,53.40882290098177,47,71.21212121212122,6.355558401738422,10.687973769905284,19.49689140222305,21.352971646044,74,10
4,33,18.0,54.54545454545455,10,22.920949355401188,58.8109578963553,67.77106147470478,16,48.484848484848484,7.448054143064853,11.858446310274203,21.869227955203506,22.39240027729624,74,10
5,41,24.0,58.53658536585366,10,31.4750107098073,60.02482728893271,70.00876592045718,24,58.53658536585366,7.181087100186064,11.596075660959794,20.73359697954896,24.756595807288967,74,10
6,29,15.0,51.724137931034484,10,39.838225444030655,84.01236412092524,90.0135344854923,13,44.827586206896555,6.3256736976442856,10.639237134097105,20.326189294797633,23.072579318007467,74,10
7,31,16.0,51.61290322580645,10,75.8178743946245,187.50944985738823,217.51233169140886,15,48.38709677419355,7.048712658470836,11.422781721250352,21.539107237582407,23.203968683790784,74,10
8,26,14.0,53.84615384615385,7,85.58935187072422,193.7617951574407,200.01414590474786,14,53.84615384615385,8.010865079499437,12.428793801134425,19.35500917833511,19.42740683564328,74,10
9,19,11.0,57.89473684210526,4,99.48489090938004,213.01064715101268,234.60944890881302,11,57.89473684210526,6.726589078508413,11.20669885374598,17.360882325913085,18.246289284494306,74,10
10,20,5.0,25.0,10,72.0114227837389,122.01478547960997,152.40732723817666,4,20.0,6.928278403672363,11.422783738894656,18.163791078595253,25.2724334577348,74,10
11,21,8.0,38.095238095238095,10,123.82081891676916,300.007158202946,340.00993984546193,8,38.095238095238095,6.809107709232987,11.295107245356448,23.48878219513034,24.556232798916053,74,10
12,15,5.0,33.333333333333336,10,132.01128274906588,318.0098778598594,351.61204150840325,5,33.333333333333336,6.797572830814208,11.282749065882648,17.215087743769608,19.665375927323446,74,10
13,1,0.0,0.0,1,70.01651350922528,70.01651350922528,70.01651350922528,0,0.0,11.67986011303471,16.51350922527077,16.51350922527077,16.51350922527077,74,10
14,10,2.0,20.0,10,144.0134665327544,229.5132479026337,261.90952254631185,1,10.0,8.835873002221604,13.46653275438012,21.740860264898547,23.57453075600652,74,10
15,3,1.0,33.333333333333336,10,200.01696247256777,285.01578081831184,297.01499239717344,0,0.0,12.09891354892239,16.96247256773493,23.665029696113955,24.45345083454137,74,10
1,58,44.0,75.86206896551724,10,5.890672501124419,16.157673075112157,18.439497699051962,44,75.86206896551724,6.871689957573971,11.362156296832596,19.377711958805715,23.421836063815974,75,10
2,51,34.0,66.66666666666667,10,7.228149430862875,15.012435586218267,17.017938520173388,33,64.70588235294117,7.972547746798364,12.463156353072446,24.82309544986248,25.842843366937597,75,10
3,46,29.0,63.04347826086956,10,14.706486226331263,35.011169172870105,38.21216743458108,29,63.04347826086956,6.459931806858253,10.83405241821619,18.464531733352146,21.500031346535398,75,10
4,41,26.0,63.41463414634146,10,27.840854255443325,70.00810348305069,81.20775103173045,26,63.41463414634146,7.171647920354436,11.58596276039772,21.762039719966882,23.728180669735284,75,10
5,44,26.0,59.09090909090909,10,34.10153207933393,70.00872112686685,75.7083678093204,26,59.09090909090909,6.266618131290772,10.62298842483619,18.57093902067481,23.08560740079536,75,10
6,37,21.0,56.75675675675676,10,47.84832556440863,108.00977005975328,129.60946954072807,20,54.054054054054056,6.15642063240923,10.487726570795745,17.27095876366188,22.954145209360426,75,10
7,24,11.0,45.833333333333336,10,68.76172770122513,171.2601379314966,194.26531717854874,11,45.833333333333336,7.212882308223443,11.727701225121526,17.14141585816434,20.938746861552744,75,10
8,22,11.0,50.0,6,68.1933959745752,125.01908167555709,144.76443394226663,11,50.0,7.072960731811117,11.577792757014443,17.43820748473209,18.969094709150657,75,10
9,14,5.0,35.714285714285715,6,70.72639606717006,160.51707969043096,176.11648981190953,5,35.714285714285715,7.570041740584131,12.110352884343897,17.549944439320132,17.6587290160261,75,10
10,16,7.0,43.75,5,137.5105850322292,330.0160436508047,354.0121701926616,7,43.75,6.846372893433317,10.585032229196951,17.825746214330454,18.22931705447756,75,10
11,13,3.0,23.076923076923077,10,80.78089740283698,150.0084092237837,150.01064298097836,2,15.384615384615385,7.443076877435838,11.666633606215672,18.6641153312387,21.324014977897995,75,10
12,12,2.0,16.666666666666668,10,90.01017849512318,147.01053410082653,173.40824528025507,1,8.333333333333334,6.389137588616876,10.178495123195596,19.686003453852113,22.967790608471915,75,10
13,9,2.0,22.22222222222222,4,124.45761214948041,210.01271523101366,210.01378278478427,2,22.22222222222222,8.971788752123247,13.167705035974691,19.060991533652803,19.203001395406943,75,10
14,7,1.0,14.285714285714286,5,128.58468045764087,243.01511125141622,264.61465309797296,1,14.285714285714286,8.63552619781019,13.251886212298858,16.1284992512855,16.383725684141872,75,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,75,10
1,42,26.0,61.904761904761905,10,3.3907805107145683,7.009800679021821,8.008355640989747,26,61.904761904761905,5.61764684367143,9.828129762187992,16.27349124333737,21.039681549746394,76,10
2,57,39.0,68.42105263157895,10,9.308352612470328,22.41041232089996,26.89112436007572,39,68.42105263157895,5.765650980989338,10.10699843523988,16.895652484149046,22.007883242983784,76,10
3,39,22.0,56.41025641025641,10,14.677501939025792,36.409311664110575,42.487749203025686,21,53.84615384615385,6.571369569467608,10.83527235912401,18.71804536075488,23.105757119427935,76,10
4,37,19.0,51.351351351351354,10,20.820763952983356,42.012235195587905,46.495414285280276,19,51.351351351351354,5.859262116467142,9.953142172544602,16.845215745587286,20.119681711345333,76,10
5,33,20.0,60.60606060606061,10,31.527157530920395,64.0149061823502,70.0100600421236,18,54.54545454545455,7.472655556481323,12.006015768882694,22.576693068542202,24.965897661645602,76,10
6,29,19.0,65.51724137931035,5,58.459370985855095,114.01550800639433,130.8150428060933,19,65.51724137931035,6.879931291278552,11.095123786127434,18.92755781418252,19.778489253190603,76,10
7,24,12.0,50.0,10,64.59442832661516,146.25966172783583,169.26505074910835,12,50.0,6.777888668939532,11.094993281809892,23.41780945783725,25.43865936118123,76,10
8,34,20.0,58.8235294117647,10,81.63040342448929,183.75862493270924,216.76468411488113,19,55.88235294117647,8.173017195532264,12.756365665754243,24.827288932716126,26.86429928478801,76,10
9,16,6.0,37.5,10,58.138595159606496,127.51134616767573,145.51256918557308,4,25.0,8.955930742422401,13.595159606502365,22.441187062052446,24.20202896437579,76,10
10,18,8.0,44.44444444444444,10,95.56926154346567,200.01306893707584,200.02220862433157,7,38.888888888888886,9.059375672177437,13.705987910118136,24.542978541141196,24.76707206811822,76,10
11,14,2.0,14.285714285714286,10,75.01201795663341,117.51623948792367,143.51546882029544,1,7.142857142857143,7.48380092146145,12.017956633426284,18.730174334781907,21.65995508879337,76,10
12,17,8.0,47.05882352941177,10,141.18941983572745,312.0157078416725,350.411550726337,7,41.1764705882353,8.57266808806993,12.949247492190336,24.42868268518441,25.695032465667285,76,10
13,8,4.0,50.0,3,201.26395456372472,395.5149633752513,415.11857939228366,4,50.0,9.29139138333447,13.954563724714678,19.237200928422403,19.434157419122233,76,10
14,5,3.0,60.0,1,270.01587059743576,432.01803099190283,446.41921463653694,3,60.0,11.079779062126818,15.87059743576518,19.30752923032021,19.4699440024457,76,10
15,2,0.0,0.0,1,225.01871908981616,292.5179212667709,298.51785034916685,0,0.0,13.738505078692796,18.71908981613509,19.516912861428256,19.587830465454314,76,10
1,66,48.0,72.72727272727273,10,4.9200520246308015,10.762555459899872,11.364158894421056,46,69.6969696969697,6.667071975123913,10.96111553989234,19.963909905326712,25.724051101707513,77,10
2,73,55.0,75.34246575342466,10,12.751588762923015,34.80774960802327,40.58273769117214,55,75.34246575342466,7.390064746572123,11.862735525755934,23.128424593539247,25.38674663629522,77,10
3,50,38.0,76.0,6,31.531018687454548,70.21778087501116,78.0493548955957,38,76.0,6.551102985619955,11.018687454549875,18.334859311044507,19.48247877542265,77,10
4,52,35.0,67.3076923076923,10,25.1848937762855,49.011844779030305,59.4481429238656,34,65.38461538461539,7.367893459658253,11.816853208578207,21.090312286452495,24.085075137025115,77,10
5,46,28.0,60.869565217391305,10,38.0543842471099,90.01472127838504,100.0170777798521,28,60.869565217391305,6.445909918438069,10.905986240333617,18.762768105493542,23.454897561657013,77,10
6,39,22.0,56.41025641025641,10,44.62540148527563,91.51659859992832,105.01019533426754,20,51.282051282051285,6.094682884330834,10.016869891010705,21.0302122884876,22.689258827025863,77,10
7,33,14.0,42.42424242424242,10,71.22252013133776,185.0096665053726,217.00982791873625,14,42.42424242424242,6.085760642571771,10.398919216544536,18.470005186797593,20.07225499997579,77,10
8,25,13.0,52.0,10,77.01147511018445,195.00968468043405,219.0065629834815,13,52.0,6.977118865080332,11.475110184458252,18.21929065088006,24.506416787462932,77,10
9,18,11.0,61.111111111111114,4,106.67935407719581,214.5127604799857,234.91285486684194,11,61.111111111111114,8.108655845317388,12.68741052914555,17.465578305990107,17.53302089171253,77,10
10,25,12.0,48.0,10,89.61360563843965,160.02380913829776,190.4115233027559,11,44.0,9.115052287604147,13.605638439664842,24.02453417674691,24.758247338332538,77,10
11,20,10.0,50.0,6,222.51203157170625,552.5077043674479,590.5155182740792,10,50.0,7.4965089591224485,12.031571706292485,18.232127727309944,18.37376725345506,77,10
12,8,3.0,37.5,10,105.01207484793775,219.01074395072348,235.81101859031074,2,25.0,7.536902131063013,12.07484793775626,20.45557891758843,23.317474486544494,77,10
13,7,3.0,42.857142857142854,2,180.01458670505258,329.01763170037873,345.81725987538755,3,42.857142857142854,9.881419500012047,14.586705052586765,18.251408697464726,18.623233688662314,77,10
14,9,3.0,33.333333333333336,10,150.01455830062733,270.0112135800117,270.01129031743176,2,22.22222222222222,9.854907375595495,14.558300627340458,23.62665590449765,25.805710125163817,77,10
15,3,1.0,33.333333333333336,1,300.0153979953231,435.01742430689154,447.01721941852213,1,33.333333333333336,10.638661669284438,15.397995323125128,19.47319058542706,19.678078954817924,77,10
1,64,47.0,73.4375,10,5.058815216373878,12.861497968745589,15.378115579611661,46,71.875,7.411239712584976,11.940216373878208,21.18883131440862,23.056093180140422,78,10
2,59,41.0,69.49152542372882,10,8.3856344931318,18.215685924817947,22.852201158696047,41,69.49152542372882,8.170003809564244,12.753137199595816,23.423402861922135,25.281868062118072,78,10
3,32,17.0,53.125,10,11.260080406673037,25.809583253960977,30.771555133676255,15,46.875,6.025347930504495,10.080406673037958,23.30659985008614,24.585477334132268,78,10
4,43,25.0,58.13953488372093,10,21.336779955935803,42.01516534153127,46.07253783228213,25,58.13953488372093,6.718992982492302,11.198560586964208,19.12899411947226,21.477552535698,78,10
5,27,13.0,48.148148148148145,10,25.19731210378336,50.01571485665294,57.416226116979665,12,44.44444444444444,7.723782376558429,12.126918598172265,20.543185344021254,23.507032539859296,78,10
6,36,25.0,69.44444444444444,6,90.84420155570724,228.75749606090977,249.75867578269566,25,69.44444444444444,6.51437077479257,10.868222373904478,17.733429257905122,19.121360470496253,78,10
7,36,19.0,52.77777777777778,10,72.9286926250209,156.26383517910335,191.26023997521153,19,52.77777777777778,7.4912695681749675,12.025958354221348,20.73359697954896,22.578729275440587,78,10
8,29,13.0,44.827586206896555,10,53.45977050111778,100.01132567758948,100.01353170209248,12,41.37931034482759,6.995346717851164,11.49463904881084,21.26238880862997,24.52322052611766,78,10
9,22,8.0,36.36363636363637,10,75.00875019846661,178.50660576924196,203.70833991479105,8,36.36363636363637,4.60344604315013,8.750198466626774,14.874482094553334,20.84448619813983,78,10
10,29,19.0,65.51724137931035,5,177.9428269067245,424.0156756323095,468.80931285915875,19,65.51724137931035,7.402035303076513,11.792423965870197,19.191274716091538,19.751422866209893,78,10
11,15,6.0,40.0,10,106.67635279912706,215.00998811152695,243.00753552310917,5,33.333333333333336,5.556224064203713,9.68613246039579,16.074917670103947,20.624615309994294,78,10
12,9,4.0,44.44444444444444,3,146.68065117365686,276.01323647894793,295.2163818529334,4,44.44444444444444,9.319339830533176,13.984506990170637,17.502632260984125,17.56046994566319,78,10
13,12,5.0,41.666666666666664,10,145.8477259674455,311.5080042173912,342.3083192882563,4,33.333333333333336,9.700277552122659,14.392634112176468,21.484351568825716,22.210790535602136,78,10
14,7,4.0,57.142857142857146,2,282.8701978665174,513.0083708122847,534.6077774804262,4,57.142857142857146,8.451765281259165,13.055009374541255,18.68977299454126,18.690496049157826,78,10
15,2,0.0,0.0,1,225.01414519661205,292.51627667796396,298.516466142973,0,0.0,9.469324321009713,14.145196612054987,16.27667796394919,16.466142973006455,78,10
1,60,48.0,80.0,6,7.779082988438609,21.059925950023167,23.418800757596742,48,80.0,8.042303016165238,12.416321771944457,18.495560391186665,19.0380418360517,79,10
2,65,47.0,72.3076923076923,10,10.257343579189016,24.0090983915846,26.72973173877376,47,72.3076923076923,6.825631068625792,11.18973303517106,21.218006189804576,24.011459545130236,79,10
3,50,34.0,68.0,10,15.131754599150085,38.21026000465713,46.04819836599046,32,64.0,7.387329106458409,11.754599150088627,22.684918208323946,24.992330399757588,79,10
4,46,29.0,63.04347826086956,10,34.70596027990469,103.26001747334857,115.86365406353352,28,60.869565217391305,6.131350863200591,10.308105991639476,18.951712658562265,21.156664132309587,79,10
5,43,26.0,60.46511627906977,10,31.87013559508388,60.02378382464406,70.0079222287325,26,60.46511627906977,5.46636400813826,9.670478804817288,17.337634651102103,21.729349241680865,79,10
6,36,19.0,52.77777777777778,10,45.84373794314471,93.75667978394229,114.75578914608329,19,52.77777777777778,6.392770738764283,10.404609811376003,19.945914726635884,22.184717349172715,79,10
7,22,8.0,36.36363636363637,10,54.556125395546836,100.01419638597622,119.76198159588735,8,36.36363636363637,6.396143991416463,10.670850092301604,16.270722382967257,20.875432033387153,79,10
8,29,13.0,44.827586206896555,10,66.3894567810058,165.01111418489864,193.01554707409116,12,41.37931034482759,5.994445185674998,10.146436178220785,18.527684488600038,19.962672636729813,79,10
9,15,9.0,60.0,3,116.0133424381937,249.013661886487,265.8084128916555,9,60.0,8.72004561253885,13.342438193716964,18.402426138670588,19.202415398596138,79,10
10,18,4.0,22.22222222222222,10,68.90091572919644,120.00851303502452,120.01046599618303,3,16.666666666666668,7.699510559117123,12.026840307564216,20.142900425181974,23.49977805112217,79,10
11,13,5.0,38.46153846153846,10,107.7020859343087,200.00859355216895,200.0124088606239,5,38.46153846153846,5.680489789306154,9.778242000990943,17.72518418501068,20.627941062326848,79,10
12,16,5.0,31.25,10,127.51105602909152,315.00701517236445,351.0062382194986,4,25.0,6.8193019427673,11.056029091520841,19.29093931274996,21.074544988263337,79,10
13,9,3.0,33.333333333333336,10,108.90218657060367,182.01716172891577,204.4143975216732,2,22.22222222222222,8.678270807120951,13.297681714793264,21.703331547582177,22.216360306009122,79,10
14,7,2.0,28.571428571428573,10,102.87009996312088,153.0121355652709,174.6092633319553,0,0.0,8.360384202193677,12.957105978024966,20.376800977660306,20.48569014883175,79,10
15,3,0.0,0.0,2,200.01309609508039,285.0179097499644,297.01845489360585,0,0.0,8.490113860246709,13.096095080388116,17.90974996443837,18.454893605824964,79,10
1,54,37.0,68.51851851851852,10,4.344302093362337,10.359761808523787,11.483236761976773,36,66.66666666666667,6.57364098610613,10.968760029003565,19.67016273755752,25.381701946497472,80,10
2,58,42.0,72.41379310344827,10,9.080655473909738,20.01291546803194,22.86505181395672,40,68.96551724137932,7.242023330492565,11.689956668359931,19.14596409834364,22.87250465406617,80,10
3,64,46.0,71.875,10,22.44924216022492,55.40942683052831,61.49431661611364,45,70.3125,7.284714304822204,11.742160224921966,19.36477788664643,20.845744440916796,80,10
4,32,21.0,65.625,10,26.479497198566968,59.160489478227724,67.83945496216178,20,62.5,6.41437317751517,10.747198566966425,18.749672946383,22.890392794219185,80,10
5,40,25.0,62.5,10,38.0116159045927,90.50796995356801,106.11030044830542,24,60.0,7.108533559655813,11.615904592695316,23.847120410352794,25.810489033043304,80,10
6,35,19.0,54.285714285714285,10,43.72580267265836,94.50776712908586,114.90865262867955,18,51.42857142857143,7.1228511378521215,11.516958372642335,19.097373421138975,23.39519344395245,80,10
7,29,12.0,41.37931034482759,10,60.355860419626076,140.00911355401504,168.00763469556148,11,37.93103448275862,6.69304862565964,11.032833419186417,19.458872771968775,21.238336896796902,80,10
8,27,18.0,66.66666666666667,5,125.9388935882256,317.5113419952709,343.5128474988969,18,66.66666666666667,8.370237262416342,12.967662299658981,18.896014295679002,19.153231001674996,80,10
9,22,9.0,40.90909090909091,10,65.46518496328504,120.01022879968279,143.71838185637807,9,40.90909090909091,6.366890597445016,10.63950873959793,20.184776829593073,20.641364372436616,80,10
10,31,14.0,45.16129032258065,10,103.23639787169473,220.0109245334084,268.0114121374714,13,41.935483870967744,6.513608549576616,10.591420081840246,19.50241724741823,21.5333584234645,80,10
11,22,12.0,54.54545454545455,6,163.6484743088543,347.5141037667797,389.50922317782863,12,54.54545454545455,7.740045521982143,12.110672490672755,16.50725512102037,18.156967294374596,80,10
12,15,7.0,46.666666666666664,4,216.0112386267531,498.01129892709577,531.610647145337,7,46.666666666666664,6.756389943429781,11.238626753096279,16.87786342812087,18.171936981378376,80,10
13,8,2.0,25.0,4,131.26144425480732,255.51277889989032,275.1110936744062,2,25.0,7.415009105849279,11.444254807295222,18.09911894622606,18.705680132316925,80,10
14,7,2.0,28.571428571428573,3,180.0137480460187,333.00969420116894,354.6095585262073,2,28.571428571428573,9.098631872472568,13.748046018673218,18.77256687038217,19.581216365535457,80,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,80,10
1,56,37.0,66.07142857142857,10,4.242456447519446,9.269557507606208,10.463918954421649,37,66.07142857142857,6.026319435797627,10.313590376589106,19.21966749011921,24.173533308661604,81,10
2,67,48.0,71.64179104477611,10,9.831278850419249,23.412530540716798,28.688606253765233,48,71.64179104477611,6.180967895817363,10.383328031189977,17.27929070225855,21.425320752337775,81,10
3,43,25.0,58.13953488372093,10,12.568152807621248,27.601973056926365,28.00624943303195,24,55.81395348837209,5.87314708594183,10.013272737524133,19.52704250224372,23.337628945524514,81,10
4,43,24.0,55.81395348837209,10,21.987262363100516,48.30768001649768,53.07096669454767,24,55.81395348837209,6.257588659061856,10.518177054006467,15.740303504623506,22.554533285176767,81,10
5,35,18.0,51.42857142857143,10,29.153964932175295,63.01075391654965,70.01874836379658,17,48.57142857142857,6.634268889280458,11.107789318152014,19.51205111289029,23.443909033823193,81,10
6,34,18.0,52.94117647058823,10,42.363586644752694,90.01066963376961,100.06205216291889,17,50.0,6.422366488355626,10.645468282102849,15.98768926371903,22.09979211809682,81,10
7,27,13.0,48.148148148148145,10,56.49315757397385,100.01206946610277,118.51311016604885,12,44.44444444444444,7.302990274505553,11.676092492379833,23.416272962999454,24.262201471226543,81,10
8,20,9.0,45.0,10,55.01279885535818,101.26803498124471,120.26024058788835,8,40.0,8.212676227606028,12.798855358175006,23.457005763982988,23.991585206521613,81,10
